-0.658041 0.216464
-0.657453 0.215011
-0.656864 0.213553
-0.656275 0.21209
-0.655687 0.210623
-0.655098 0.209151
-0.654509 0.207675
-0.65392 0.206194
-0.653331 0.204709
-0.652742 0.203219
-0.652152 0.201724
-0.651562 0.200225
-0.650972 0.198721
-0.650382 0.197212
-0.649792 0.195699
-0.649201 0.194182
-0.648611 0.192659
-0.648019 0.191132
-0.647428 0.189601
-0.646836 0.188065
-0.646244 0.186524
-0.645651 0.184979
-0.645058 0.183429
-0.644465 0.181875
-0.643871 0.180316
-0.643277 0.178752
-0.642682 0.177184
-0.642087 0.175611
-0.641491 0.174034
-0.640895 0.172452
-0.640298 0.170866
-0.639701 0.169275
-0.639103 0.167679
-0.638505 0.166079
-0.637905 0.164475
-0.637306 0.162866
-0.636705 0.161252
-0.636104 0.159634
-0.635502 0.158011
-0.6349 0.156384
-0.634296 0.154752
-0.633692 0.153116
-0.633087 0.151475
-0.632481 0.149829
-0.631875 0.14818
-0.631267 0.146525
-0.630659 0.144866
-0.630049 0.143203
-0.629439 0.141535
-0.628828 0.139863
-0.628216 0.138187
-0.627603 0.136505
-0.626988 0.13482
-0.626373 0.13313
-0.625757 0.131435
-0.625139 0.129736
-0.624521 0.128033
-0.623901 0.126325
-0.62328 0.124613
-0.622658 0.122897
-0.622035 0.121176
-0.62141 0.119451
-0.620785 0.117721
-0.620157 0.115987
-0.619529 0.114248
-0.618899 0.112506
-0.618268 0.110759
-0.617636 0.109007
-0.617002 0.107252
-0.616366 0.105492
-0.615729 0.103727
-0.615091 0.101959
-0.614451 0.100186
-0.61381 0.0984089
-0.613167 0.0966276
-0.612522 0.094842
-0.611876 0.0930522
-0.611228 0.0912582
-0.610578 0.08946
-0.609927 0.0876576
-0.609274 0.0858511
-0.608619 0.0840404
-0.607962 0.0822255
-0.607304 0.0804065
-0.606644 0.0785834
-0.605982 0.0767562
-0.605317 0.0749249
-0.604652 0.0730895
-0.603984 0.0712501
-0.603314 0.0694066
-0.602642 0.0675591
-0.601968 0.0657076
-0.601292 0.0638521
-0.600614 0.0619926
-0.599934 0.0601291
-0.599251 0.0582617
-0.598567 0.0563904
-0.59788 0.0545152
-0.597191 0.052636
-0.5965 0.050753
-0.595806 0.0488662
-0.595111 0.0469755
-0.594412 0.045081
-0.593712 0.0431827
-0.593009 0.0412806
-0.592304 0.0393748
-0.591596 0.0374652
-0.590885 0.0355519
-0.590173 0.0336349
-0.589457 0.0317143
-0.588739 0.02979
-0.588019 0.027862
-0.587296 0.0259305
-0.58657 0.0239954
-0.585841 0.0220567
-0.58511 0.0201144
-0.584376 0.0181687
-0.58364 0.0162195
-0.5829 0.0142668
-0.582158 0.0123106
-0.581413 0.0103511
-0.580665 0.00838814
-0.579914 0.00642183
-0.57916 0.00445218
-0.578403 0.00247922
-0.577643 0.000502976
-0.57688 -0.00147653
-0.576114 -0.00345926
-0.575345 -0.0054452
-0.574573 -0.00743431
-0.573798 -0.00942657
-0.57302 -0.0114219
-0.572238 -0.0134204
-0.571454 -0.0154219
-0.570666 -0.0174265
-0.569874 -0.019434
-0.56908 -0.0214446
-0.568282 -0.023458
-0.567481 -0.0254744
-0.566676 -0.0274936
-0.565868 -0.0295157
-0.565057 -0.0315406
-0.564242 -0.0335682
-0.563424 -0.0355986
-0.562602 -0.0376317
-0.561777 -0.0396675
-0.560948 -0.041706
-0.560116 -0.043747
-0.55928 -0.0457906
-0.55844 -0.0478368
-0.557597 -0.0498854
-0.55675 -0.0519365
-0.555899 -0.0539901
-0.555045 -0.056046
-0.554187 -0.0581043
-0.553325 -0.060165
-0.55246 -0.0622279
-0.55159 -0.064293
-0.550717 -0.0663604
-0.54984 -0.0684299
-0.548959 -0.0705015
-0.548074 -0.0725752
-0.547185 -0.074651
-0.546293 -0.0767288
-0.545396 -0.0788086
-0.544495 -0.0808903
-0.543591 -0.0829738
-0.542682 -0.0850593
-0.541769 -0.0871465
-0.540853 -0.0892355
-0.539932 -0.0913262
-0.539007 -0.0934186
-0.538078 -0.0955126
-0.537145 -0.0976082
-0.536208 -0.0997054
-0.535266 -0.101804
-0.534321 -0.103904
-0.533371 -0.106006
-0.532417 -0.108109
-0.531459 -0.110213
-0.530497 -0.112318
-0.52953 -0.114425
-0.528559 -0.116533
-0.527584 -0.118642
-0.526604 -0.120752
-0.525621 -0.122864
-0.524633 -0.124976
-0.52364 -0.127089
-0.522643 -0.129203
-0.521642 -0.131318
-0.520637 -0.133434
-0.519627 -0.135551
-0.518613 -0.137668
-0.517594 -0.139786
-0.516571 -0.141905
-0.515544 -0.144024
-0.514512 -0.146144
-0.513476 -0.148264
-0.512436 -0.150385
-0.511391 -0.152506
-0.510341 -0.154627
-0.509287 -0.156749
-0.508229 -0.158871
-0.507166 -0.160993
-0.506099 -0.163115
-0.505027 -0.165238
-0.503951 -0.16736
-0.502871 -0.169482
-0.501786 -0.171605
-0.500696 -0.173727
-0.499603 -0.175849
-0.498504 -0.177971
-0.497401 -0.180092
-0.496294 -0.182214
-0.495183 -0.184335
-0.494066 -0.186455
-0.492946 -0.188575
-0.491821 -0.190695
-0.490692 -0.192814
-0.489558 -0.194932
-0.488419 -0.19705
-0.487277 -0.199167
-0.48613 -0.201283
-0.484978 -0.203398
-0.483823 -0.205513
-0.482662 -0.207626
-0.481498 -0.209739
-0.480329 -0.211851
-0.479156 -0.213961
-0.477978 -0.216071
-0.476796 -0.218179
-0.47561 -0.220286
-0.474419 -0.222392
-0.473224 -0.224496
-0.472025 -0.226599
-0.470822 -0.228701
-0.469614 -0.230801
-0.468403 -0.2329
-0.467187 -0.234997
-0.465966 -0.237093
-0.464742 -0.239187
-0.463514 -0.241279
-0.462281 -0.24337
-0.461044 -0.245458
-0.459803 -0.247545
-0.458559 -0.24963
-0.45731 -0.251713
-0.456057 -0.253794
-0.4548 -0.255873
-0.453539 -0.25795
-0.452274 -0.260025
-0.451005 -0.262097
-0.449732 -0.264168
-0.448455 -0.266236
-0.447175 -0.268302
-0.445891 -0.270365
-0.444602 -0.272426
-0.44331 -0.274485
-0.442015 -0.276541
-0.440715 -0.278595
-0.439412 -0.280646
-0.438106 -0.282694
-0.436795 -0.28474
-0.435481 -0.286783
-0.434164 -0.288824
-0.432843 -0.290861
-0.431518 -0.292896
-0.43019 -0.294928
-0.428858 -0.296957
-0.427524 -0.298983
-0.426185 -0.301006
-0.424844 -0.303027
-0.423499 -0.305044
-0.42215 -0.307058
-0.420799 -0.309068
-0.419444 -0.311076
-0.418087 -0.313081
-0.416726 -0.315082
-0.415362 -0.31708
-0.413995 -0.319075
-0.412625 -0.321066
-0.411251 -0.323054
-0.409875 -0.325039
-0.408497 -0.32702
-0.407115 -0.328998
-0.40573 -0.330972
-0.404343 -0.332942
-0.402953 -0.33491
-0.40156 -0.336873
-0.400165 -0.338833
-0.398767 -0.340789
-0.397366 -0.342742
-0.395963 -0.344691
-0.394557 -0.346636
-0.393149 -0.348577
-0.391739 -0.350514
-0.390326 -0.352448
-0.388911 -0.354378
-0.387494 -0.356304
-0.386074 -0.358226
-0.384652 -0.360144
-0.383228 -0.362059
-0.381802 -0.363969
-0.380374 -0.365875
-0.378944 -0.367778
-0.377512 -0.369676
-0.376078 -0.37157
-0.374642 -0.37346
-0.373204 -0.375346
-0.371765 -0.377228
-0.370324 -0.379106
-0.368881 -0.38098
-0.367436 -0.382849
-0.36599 -0.384715
-0.364543 -0.386576
-0.363093 -0.388433
-0.361643 -0.390285
-0.360191 -0.392134
-0.358737 -0.393978
-0.357283 -0.395818
-0.355827 -0.397654
-0.354369 -0.399485
-0.352911 -0.401312
-0.351451 -0.403135
-0.349991 -0.404953
-0.348529 -0.406767
-0.347067 -0.408577
-0.345603 -0.410382
-0.344138 -0.412183
-0.342673 -0.413979
-0.341207 -0.415772
-0.33974 -0.417559
-0.338272 -0.419343
-0.336804 -0.421122
-0.335335 -0.422896
-0.333866 -0.424666
-0.332396 -0.426432
-0.330925 -0.428193
-0.329454 -0.42995
-0.327983 -0.431702
-0.326511 -0.43345
-0.325039 -0.435193
-0.323567 -0.436932
-0.322095 -0.438667
-0.320622 -0.440397
-0.319149 -0.442122
-0.317676 -0.443843
-0.316204 -0.44556
-0.314731 -0.447272
-0.313258 -0.44898
-0.311786 -0.450683
-0.310313 -0.452382
-0.308841 -0.454076
-0.307369 -0.455766
-0.305897 -0.457451
-0.304426 -0.459132
-0.302955 -0.460809
-0.301484 -0.462481
-0.300014 -0.464149
-0.298544 -0.465812
-0.297075 -0.467471
-0.295606 -0.469125
-0.294139 -0.470775
-0.292671 -0.47242
-0.291205 -0.474062
-0.289739 -0.475698
-0.288274 -0.477331
-0.28681 -0.478958
-0.285347 -0.480582
-0.283884 -0.482201
-0.282423 -0.483816
-0.280963 -0.485426
-0.279503 -0.487033
-0.278045 -0.488634
-0.276588 -0.490232
-0.275132 -0.491825
-0.273677 -0.493414
-0.272224 -0.494998
-0.270771 -0.496578
-0.26932 -0.498154
-0.267871 -0.499726
-0.266423 -0.501293
-0.264976 -0.502856
-0.263531 -0.504415
-0.262087 -0.50597
-0.260644 -0.507521
-0.259204 -0.509067
-0.257765 -0.510609
-0.256327 -0.512147
-0.254891 -0.513681
-0.253457 -0.51521
-0.252025 -0.516736
-0.250595 -0.518257
-0.249166 -0.519774
-0.247739 -0.521288
-0.246314 -0.522797
-0.244891 -0.524302
-0.24347 -0.525803
-0.242051 -0.5273
-0.240634 -0.528793
-0.239219 -0.530282
-0.237806 -0.531767
-0.236396 -0.533248
-0.234987 -0.534725
-0.233581 -0.536198
-0.232176 -0.537667
-0.230774 -0.539132
-0.229375 -0.540594
-0.227977 -0.542051
-0.226582 -0.543505
-0.22519 -0.544955
-0.223799 -0.546401
-0.222412 -0.547843
-0.221026 -0.549281
-0.219643 -0.550716
-0.218263 -0.552146
-0.216885 -0.553574
-0.21551 -0.554997
-0.214137 -0.556417
-0.212767 -0.557833
-0.211399 -0.559245
-0.210035 -0.560654
-0.208672 -0.562059
-0.207313 -0.56346
-0.205957 -0.564858
-0.204603 -0.566252
-0.203252 -0.567643
-0.201903 -0.56903
-0.200558 -0.570413
-0.199216 -0.571793
-0.197876 -0.57317
-0.196539 -0.574543
-0.195206 -0.575912
-0.193875 -0.577279
-0.192547 -0.578641
-0.191222 -0.580001
-0.189901 -0.581357
-0.188582 -0.582709
-0.187266 -0.584058
-0.185954 -0.585404
-0.184645 -0.586747
-0.183338 -0.588086
-0.182035 -0.589422
-0.180736 -0.590755
-0.179439 -0.592084
-0.178146 -0.593411
-0.176855 -0.594734
-0.175569 -0.596054
-0.174285 -0.59737
-0.173005 -0.598684
-0.171728 -0.599994
-0.170454 -0.601302
-0.169184 -0.602606
-0.167917 -0.603907
-0.166653 -0.605205
-0.165393 -0.6065
-0.164136 -0.607792
-0.162883 -0.609081
-0.161634 -0.610367
-0.160387 -0.61165
-0.159144 -0.612931
-0.157905 -0.614208
-0.156669 -0.615482
-0.155437 -0.616753
-0.154209 -0.618022
-0.152984 -0.619287
-0.151762 -0.62055
-0.150544 -0.62181
-0.14933 -0.623067
-0.148119 -0.624322
-0.146912 -0.625573
-0.145709 -0.626822
-0.14451 -0.628068
-0.143314 -0.629311
-0.142121 -0.630552
-0.140933 -0.63179
-0.139748 -0.633025
-0.138567 -0.634258
-0.13739 -0.635488
-0.136216 -0.636715
-0.135047 -0.63794
-0.133881 -0.639162
-0.132719 -0.640382
-0.13156 -0.641599
-0.130406 -0.642813
-0.129255 -0.644025
-0.128108 -0.645235
-0.126966 -0.646442
-0.125826 -0.647646
-0.124691 -0.648848
-0.12356 -0.650048
-0.122433 -0.651245
-0.121309 -0.65244
-0.12019 -0.653632
-0.119074 -0.654822
-0.117962 -0.65601
-0.116855 -0.657195
-0.115751 -0.658378
-0.114651 -0.659558
-0.113555 -0.660737
-0.112463 -0.661913
-0.111376 -0.663086
-0.110292 -0.664258
-0.109212 -0.665427
-0.108136 -0.666594
-0.107064 -0.667759
-0.105997 -0.668922
-0.104933 -0.670082
-0.103873 -0.67124
-0.102818 -0.672397
-0.101766 -0.673551
-0.100719 -0.674702
-0.0996752 -0.675852
-0.0986359 -0.677
-0.0976007 -0.678145
-0.0965696 -0.679289
-0.0955426 -0.68043
-0.0945197 -0.68157
-0.0935009 -0.682707
-0.0924862 -0.683842
-0.0914757 -0.684976
-0.0904693 -0.686107
-0.089467 -0.687236
-0.0884689 -0.688364
-0.0874749 -0.689489
-0.0864851 -0.690613
-0.0854994 -0.691735
-0.0845179 -0.692854
-0.0835406 -0.693972
-0.0825674 -0.695088
-0.0815985 -0.696202
-0.0806337 -0.697314
-0.079673 -0.698424
-0.0787166 -0.699533
-0.0777644 -0.70064
-0.0768164 -0.701744
-0.0758725 -0.702847
-0.0749329 -0.703949
-0.0739975 -0.705048
-0.0730663 -0.706146
-0.0721393 -0.707242
-0.0712165 -0.708336
-0.070298 -0.709428
-0.0693837 -0.710519
-0.0684736 -0.711608
-0.0675677 -0.712696
-0.0666661 -0.713781
-0.0657687 -0.714865
-0.0648755 -0.715947
-0.0639866 -0.717028
-0.063102 -0.718107
-0.0622215 -0.719184
-0.0613454 -0.72026
-0.0604735 -0.721334
-0.0596058 -0.722407
-0.0587424 -0.723478
-0.0578832 -0.724547
-0.0570283 -0.725615
-0.0561777 -0.726681
-0.0553313 -0.727746
-0.0544892 -0.728809
-0.0536513 -0.72987
-0.0528177 -0.73093
-0.0519884 -0.731989
-0.0511634 -0.733046
-0.0503426 -0.734101
-0.0495261 -0.735155
-0.0487138 -0.736208
-0.0479059 -0.737259
-0.0471022 -0.738308
-0.0463027 -0.739356
-0.0455076 -0.740403
-0.0447167 -0.741448
-0.0439301 -0.742492
-0.0431478 -0.743534
-0.0423697 -0.744575
-0.0415959 -0.745614
-0.0408264 -0.746653
-0.0400612 -0.747689
-0.0393003 -0.748725
-0.0385436 -0.749759
-0.0377912 -0.750791
-0.0370431 -0.751822
-0.0362992 -0.752852
-0.0355597 -0.753881
-0.0348244 -0.754908
-0.0340933 -0.755934
-0.0333666 -0.756958
-0.0326441 -0.757981
-0.0319259 -0.759003
-0.031212 -0.760024
-0.0305024 -0.761043
-0.029797 -0.762061
-0.0290959 -0.763078
-0.028399 -0.764093
-0.0277064 -0.765107
-0.0270181 -0.76612
-0.0263341 -0.767132
-0.0256543 -0.768142
-0.0249788 -0.769151
-0.0243076 -0.770159
-0.0236406 -0.771166
-0.0229779 -0.772171
-0.0223194 -0.773175
-0.0216652 -0.774178
-0.0210153 -0.77518
-0.0203696 -0.776181
-0.0197281 -0.77718
-0.0190909 -0.778178
-0.018458 -0.779175
-0.0178293 -0.780171
-0.0172049 -0.781165
-0.0165847 -0.782159
-0.0159687 -0.783151
-0.015357 -0.784142
-0.0147495 -0.785132
-0.0141463 -0.786121
-0.0135473 -0.787108
-0.0129525 -0.788095
-0.012362 -0.78908
-0.0117757 -0.790064
-0.0111936 -0.791047
-0.0106158 -0.792029
-0.0100421 -0.79301
-0.00947274 -0.79399
-0.00890755 -0.794968
-0.00834658 -0.795946
-0.00778982 -0.796922
-0.00723727 -0.797897
-0.00668893 -0.798871
-0.0061448 -0.799844
-0.00560487 -0.800816
-0.00506915 -0.801787
-0.00453762 -0.802757
-0.00401029 -0.803725
-0.00348715 -0.804693
-0.0029682 -0.805659
-0.00245344 -0.806625
-0.00194287 -0.807589
-0.00143648 -0.808552
-0.000934267 -0.809515
-0.000436232 -0.810476
5.763e-05 -0.811436
0.000547321 -0.812395
0.00103284 -0.813353
0.0015142 -0.81431
0.0019914 -0.815266
0.00246443 -0.816221
0.00293332 -0.817175
0.00339804 -0.818127
0.00385862 -0.819079
0.00431506 -0.82003
0.00476735 -0.820979
0.0052155 -0.821928
0.00565951 -0.822876
0.00609939 -0.823822
0.00653514 -0.824768
0.00696676 -0.825712
0.00739426 -0.826656
0.00781764 -0.827598
0.00823691 -0.82854
0.00865206 -0.82948
0.0090631 -0.83042
0.00947003 -0.831358
0.00987286 -0.832296
0.0102716 -0.833232
0.0106662 -0.834168
0.0110568 -0.835102
0.0114432 -0.836036
0.0118256 -0.836968
0.0122039 -0.837899
0.0125781 -0.83883
0.0129483 -0.839759
0.0133143 -0.840688
0.0136763 -0.841615
0.0140343 -0.842542
0.0143882 -0.843467
0.014738 -0.844392
0.0150838 -0.845315
0.0154255 -0.846238
0.0157632 -0.847159
0.0160968 -0.84808
0.0164264 -0.848999
0.016752 -0.849918
0.0170736 -0.850835
0.0173911 -0.851752
0.0177046 -0.852668
0.0180141 -0.853582
0.0183196 -0.854496
0.0186211 -0.855408
0.0189185 -0.85632
0.019212 -0.857231
0.0195015 -0.85814
0.019787 -0.859049
0.0200685 -0.859957
0.020346 -0.860864
0.0206196 -0.861769
0.0208891 -0.862674
0.0211547 -0.863578
0.0214164 -0.864481
0.021674 -0.865383
0.0219277 -0.866284
0.0221775 -0.867184
0.0224233 -0.868082
0.0226652 -0.86898
0.0229031 -0.869877
0.0231371 -0.870773
0.0233672 -0.871668
0.0235933 -0.872562
0.0238155 -0.873455
0.0240338 -0.874347
0.0242482 -0.875238
0.0244587 -0.876128
0.0246652 -0.877017
0.0248679 -0.877906
0.0250667 -0.878793
0.0252616 -0.879679
0.0254526 -0.880564
0.0256397 -0.881448
0.0258229 -0.882331
0.0260023 -0.883213
0.0261778 -0.884095
0.0263494 -0.884975
0.0265172 -0.885854
0.0266811 -0.886732
0.0268412 -0.887609
0.0269974 -0.888485
0.0271498 -0.889361
0.0272984 -0.890235
0.0274431 -0.891108
0.027584 -0.89198
0.0277211 -0.892851
0.0278543 -0.893722
0.0279838 -0.894591
0.0281094 -0.895459
0.0282312 -0.896326
0.0283493 -0.897192
0.0284635 -0.898057
0.028574 -0.898922
0.0286807 -0.899785
0.0287836 -0.900647
0.0288827 -0.901508
0.028978 -0.902368
0.0290696 -0.903227
0.0291575 -0.904085
0.0292415 -0.904942
0.0293219 -0.905798
0.0293985 -0.906653
0.0294713 -0.907507
0.0295404 -0.90836
0.0296058 -0.909212
0.0296675 -0.910063
0.0297254 -0.910912
0.0297797 -0.911761
0.0298302 -0.912609
0.029877 -0.913456
0.0299201 -0.914301
0.0299595 -0.915146
0.0299953 -0.915989
0.0300273 -0.916832
0.0300557 -0.917673
0.0300804 -0.918514
0.0301014 -0.919353
0.0301188 -0.920191
0.0301325 -0.921028
0.0301426 -0.921865
0.030149 -0.9227
0.0301518 -0.923534
0.0301509 -0.924367
0.0301464 -0.925199
0.0301383 -0.926029
0.0301265 -0.926859
0.0301112 -0.927688
0.0300922 -0.928515
0.0300696 -0.929342
0.0300434 -0.930167
0.0300136 -0.930992
0.0299803 -0.931815
0.0299433 -0.932637
0.0299028 -0.933458
0.0298587 -0.934278
0.029811 -0.935097
0.0297597 -0.935915
0.0297049 -0.936731
0.0296466 -0.937547
0.0295847 -0.938361
0.0295192 -0.939175
0.0294503 -0.939987
0.0293778 -0.940798
0.0293017 -0.941608
0.0292222 -0.942417
0.0291391 -0.943225
0.0290525 -0.944031
0.0289624 -0.944837
0.0288688 -0.945641
0.0287717 -0.946444
0.0286712 -0.947246
0.0285671 -0.948047
0.0284596 -0.948847
0.0283486 -0.949645
0.0282341 -0.950443
0.0281162 -0.951239
0.0279948 -0.952034
0.0278699 -0.952828
0.0277417 -0.953621
0.0276099 -0.954413
0.0274748 -0.955203
0.0273362 -0.955993
0.0271942 -0.956781
0.0270488 -0.957568
0.0268999 -0.958353
0.0267477 -0.959138
0.0265921 -0.959921
0.026433 -0.960704
0.0262706 -0.961485
0.0261048 -0.962265
0.0259356 -0.963043
0.0257631 -0.963821
0.0255872 -0.964597
0.0254079 -0.965372
0.0252252 -0.966146
0.0250393 -0.966918
0.0248499 -0.96769
0.0246573 -0.96846
0.0244613 -0.969229
0.0242619 -0.969996
0.0240593 -0.970763
0.0238533 -0.971528
0.0236441 -0.972292
0.0234315 -0.973055
0.0232156 -0.973816
0.0229965 -0.974577
0.022774 -0.975336
0.0225483 -0.976093
0.0223193 -0.97685
0.022087 -0.977605
0.0218515 -0.978359
0.0216127 -0.979112
0.0213706 -0.979863
0.0211254 -0.980613
0.0208768 -0.981362
0.0206251 -0.98211
0.0203701 -0.982856
0.0201119 -0.983601
0.0198504 -0.984345
0.0195858 -0.985087
0.0193179 -0.985828
0.0190469 -0.986568
0.0187727 -0.987307
0.0184952 -0.988044
0.0182146 -0.98878
0.0179309 -0.989514
0.0176439 -0.990248
0.0173538 -0.99098
0.0170605 -0.99171
0.0167641 -0.99244
0.0164646 -0.993167
0.0161618 -0.993894
0.015856 -0.994619
0.015547 -0.995343
0.015235 -0.996066
0.0149198 -0.996787
0.0146014 -0.997507
0.01428 -0.998226
0.0139555 -0.998943
0.0136279 -0.999658
0.0132972 -1.00037
0.0129635 -1.00109
0.0126266 -1.0018
0.0122867 -1.00251
0.0119437 -1.00322
0.0115977 -1.00392
0.0112486 -1.00463
0.0108965 -1.00534
0.0105414 -1.00604
0.0101832 -1.00674
0.00982198 -1.00744
0.00945775 -1.00814
0.00909052 -1.00884
0.00872027 -1.00953
0.00834703 -1.01023
0.00797079 -1.01092
0.00759156 -1.01161
0.00720936 -1.01231
0.00682417 -1.01299
0.00643602 -1.01368
0.00604491 -1.01437
0.00565084 -1.01505
0.00525382 -1.01574
0.00485385 -1.01642
0.00445095 -1.0171
0.00404511 -1.01778
0.00363635 -1.01846
0.00322467 -1.01913
0.00281008 -1.01981
0.00239258 -1.02048
0.00197217 -1.02115
0.00154888 -1.02182
0.0011227 -1.02249
0.000693631 -1.02316
0.000261691 -1.02382
-0.000173118 -1.02449
-0.000610791 -1.02515
-0.00105132 -1.02581
-0.0014947 -1.02647
-0.00194092 -1.02713
-0.00238998 -1.02779
-0.00284187 -1.02844
-0.00329659 -1.02909
-0.00375412 -1.02975
-0.00421447 -1.0304
-0.00467762 -1.03105
-0.00514357 -1.03169
-0.00561232 -1.03234
-0.00608385 -1.03298
-0.00655816 -1.03363
-0.00703524 -1.03427
-0.00751509 -1.03491
-0.00799771 -1.03555
-0.00848307 -1.03618
-0.00897119 -1.03682
-0.00946205 -1.03745
-0.00995564 -1.03808
-0.010452 -1.03871
-0.010951 -1.03934
-0.0114528 -1.03997
-0.0119572 -1.0406
-0.0124644 -1.04122
-0.0129743 -1.04184
-0.0134868 -1.04246
-0.0140021 -1.04308
-0.01452 -1.0437
-0.0150406 -1.04432
-0.0155638 -1.04493
-0.0160897 -1.04554
-0.0166183 -1.04615
-0.0171495 -1.04676
-0.0176833 -1.04737
-0.0182198 -1.04798
-0.0187589 -1.04858
-0.0193006 -1.04918
-0.0198449 -1.04979
-0.0203918 -1.05039
-0.0209414 -1.05098
-0.0214935 -1.05158
-0.0220482 -1.05217
-0.0226055 -1.05277
-0.0231653 -1.05336
-0.0237277 -1.05395
-0.0242927 -1.05454
-0.0248602 -1.05512
-0.0254303 -1.05571
-0.0260029 -1.05629
-0.026578 -1.05687
-0.0271557 -1.05745
-0.0277359 -1.05803
-0.0283186 -1.05861
-0.0289038 -1.05918
-0.0294915 -1.05975
-0.0300817 -1.06032
-0.0306743 -1.06089
-0.0312695 -1.06146
-0.0318671 -1.06203
-0.0324672 -1.06259
-0.0330697 -1.06315
-0.0336747 -1.06372
-0.0342822 -1.06427
-0.0348921 -1.06483
-0.0355044 -1.06539
-0.0361191 -1.06594
-0.0367363 -1.06649
-0.0373558 -1.06704
-0.0379778 -1.06759
-0.0386021 -1.06814
-0.0392289 -1.06868
-0.039858 -1.06923
-0.0404895 -1.06977
-0.0411234 -1.07031
-0.0417597 -1.07085
-0.0423983 -1.07138
-0.0430392 -1.07192
-0.0436825 -1.07245
-0.0443281 -1.07298
-0.0449761 -1.07351
-0.0456264 -1.07404
-0.0462789 -1.07456
-0.0469338 -1.07509
-0.047591 -1.07561
-0.0482505 -1.07613
-0.0489123 -1.07665
-0.0495764 -1.07716
-0.0502427 -1.07768
-0.0509113 -1.07819
-0.0515822 -1.0787
-0.0522553 -1.07921
-0.0529307 -1.07972
-0.0536083 -1.08022
-0.0542881 -1.08072
-0.0549701 -1.08123
-0.0556544 -1.08173
-0.0563409 -1.08222
-0.0570296 -1.08272
-0.0577205 -1.08321
-0.0584135 -1.08371
-0.0591088 -1.0842
-0.0598062 -1.08469
-0.0605058 -1.08517
-0.0612076 -1.08566
-0.0619115 -1.08614
-0.0626176 -1.08662
-0.0633258 -1.0871
-0.0640361 -1.08758
-0.0647486 -1.08805
-0.0654632 -1.08853
-0.0661799 -1.089
-0.0668987 -1.08947
-0.0676196 -1.08994
-0.0683426 -1.0904
-0.0690677 -1.09087
-0.0697949 -1.09133
-0.0705241 -1.09179
-0.0712554 -1.09225
-0.0719888 -1.09271
-0.0727242 -1.09316
-0.0734616 -1.09361
-0.0742011 -1.09406
-0.0749426 -1.09451
-0.0756861 -1.09496
-0.0764317 -1.0954
-0.0771792 -1.09585
-0.0779287 -1.09629
-0.0786803 -1.09673
-0.0794338 -1.09716
-0.0801893 -1.0976
-0.0809468 -1.09803
-0.0817062 -1.09846
-0.0824676 -1.09889
-0.083231 -1.09932
-0.0839962 -1.09974
-0.0847635 -1.10017
-0.0855326 -1.10059
-0.0863037 -1.10101
-0.0870767 -1.10143
-0.0878516 -1.10184
-0.0886283 -1.10225
-0.089407 -1.10267
-0.0901876 -1.10308
-0.09097 -1.10348
-0.0917543 -1.10389
-0.0925405 -1.10429
-0.0933285 -1.10469
-0.0941184 -1.10509
-0.0949101 -1.10549
-0.0957037 -1.10588
-0.0964991 -1.10628
-0.0972963 -1.10667
-0.0980953 -1.10706
-0.0988961 -1.10745
-0.0996987 -1.10783
-0.100503 -1.10821
-0.101309 -1.1086
-0.102117 -1.10897
-0.102927 -1.10935
-0.103738 -1.10973
-0.104552 -1.1101
-0.105367 -1.11047
-0.106183 -1.11084
-0.107002 -1.11121
-0.107822 -1.11157
-0.108644 -1.11193
-0.109468 -1.11229
-0.110293 -1.11265
-0.11112 -1.11301
-0.111949 -1.11336
-0.112779 -1.11372
-0.113611 -1.11407
-0.114445 -1.11442
-0.11528 -1.11476
-0.116117 -1.11511
-0.116956 -1.11545
-0.117796 -1.11579
-0.118638 -1.11613
-0.119482 -1.11646
-0.120327 -1.11679
-0.121174 -1.11713
-0.122022 -1.11746
-0.122872 -1.11778
-0.123724 -1.11811
-0.124577 -1.11843
-0.125431 -1.11875
-0.126288 -1.11907
-0.127145 -1.11939
-0.128005 -1.1197
-0.128866 -1.12002
-0.129728 -1.12033
-0.130592 -1.12063
-0.131458 -1.12094
-0.132325 -1.12124
-0.133193 -1.12155
-0.134063 -1.12185
-0.134935 -1.12214
-0.135808 -1.12244
-0.136682 -1.12273
-0.137558 -1.12302
-0.138435 -1.12331
-0.139314 -1.1236
-0.140194 -1.12388
-0.141076 -1.12417
-0.141959 -1.12445
-0.142844 -1.12473
-0.14373 -1.125
-0.144617 -1.12528
-0.145506 -1.12555
-0.146396 -1.12582
-0.147287 -1.12609
-0.14818 -1.12635
-0.149074 -1.12661
-0.14997 -1.12688
-0.150867 -1.12713
-0.151765 -1.12739
-0.152665 -1.12765
-0.153566 -1.1279
-0.154468 -1.12815
-0.155372 -1.1284
-0.156277 -1.12864
-0.157183 -1.12888
-0.158091 -1.12913
-0.159 -1.12937
-0.15991 -1.1296
-0.160821 -1.12984
-0.161734 -1.13007
-0.162648 -1.1303
-0.163563 -1.13053
-0.164479 -1.13075
-0.165397 -1.13098
-0.166315 -1.1312
-0.167235 -1.13142
-0.168157 -1.13164
-0.169079 -1.13185
-0.170003 -1.13206
-0.170928 -1.13228
-0.171854 -1.13248
-0.172781 -1.13269
-0.173709 -1.13289
-0.174639 -1.1331
-0.175569 -1.13329
-0.176501 -1.13349
-0.177434 -1.13369
-0.178368 -1.13388
